Image Name;Site ;Location_season;Trigger;Day;Month;Year;Date;Time;Temp_F;Temp_C;Serial #;Species;Comment
2020-09-27 03-41-41 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;27;9;2020;27/09/2020;03:41:41;40;4;S750HK04275850;;
2020-09-27 03-48-34 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;27;9;2020;27/09/2020;03:48:34;40;4;S750HK04275850;K;
2020-09-27 03-48-34 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;27;9;2020;27/09/2020;03:48:34;40;4;S750HK04275850;;
2020-09-27 04-00-09 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;27;9;2020;27/09/2020;04:00:09;40;4;S750HK04275850;K;
2020-09-27 04-00-09 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;27;9;2020;27/09/2020;04:00:09;40;4;S750HK04275850;;
2020-09-27 04-35-09 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;27;9;2020;27/09/2020;04:35:09;40;4;S750HK04275850;S;
2020-09-27 04-35-09 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;27;9;2020;27/09/2020;04:35:09;40;4;S750HK04275850;;
2020-09-27 04-43-07 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;27;9;2020;27/09/2020;04:43:07;40;4;S750HK04275850;K;
2020-09-27 04-43-07 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;27;9;2020;27/09/2020;04:43:07;40;4;S750HK04275850;;
2020-09-27 05-42-47 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;27;9;2020;27/09/2020;05:42:47;40;4;S750HK04275850;S;
2020-09-27 05-42-47 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;27;9;2020;27/09/2020;05:42:47;40;4;S750HK04275850;;
2020-09-27 06-38-13 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;27;9;2020;27/09/2020;06:38:13;40;4;S750HK04275850;M;
2020-09-27 06-38-13 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;27;9;2020;27/09/2020;06:38:13;40;4;S750HK04275850;;
2020-09-27 08-46-44 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;27;9;2020;27/09/2020;08:46:44;40;4;S750HK04275850;S;
2020-09-27 08-46-44 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;27;9;2020;27/09/2020;08:46:44;40;4;S750HK04275850;;
2020-09-27 11-40-13 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;27;9;2020;27/09/2020;11:40:13;41;5;S750HK04275850;K;
2020-09-27 11-40-13 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;27;9;2020;27/09/2020;11:40:13;41;5;S750HK04275850;;
2020-09-27 13-00-00 T.JPG;Valdres;Box3Spring2021;T;27;9;2020;27/09/2020;13:00:00;41;5;S750HK04275850;;
2020-09-27 14-43-53 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;27;9;2020;27/09/2020;14:43:53;41;5;S750HK04275850;K;
2020-09-27 14-43-54 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;27;9;2020;27/09/2020;14:43:54;41;5;S750HK04275850;;
2020-09-27 17-14-44 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;27;9;2020;27/09/2020;17:14:44;43;6;S750HK04275850;;
2020-09-27 17-14-44 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;27;9;2020;27/09/2020;17:14:44;43;6;S750HK04275850;;
2020-09-28 01-00-00 T.JPG;Valdres;Box3Spring2021;T;28;9;2020;28/09/2020;01:00:00;43;6;S750HK04275850;;
2020-09-28 03-58-02 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;28;9;2020;28/09/2020;03:58:02;44;7;S750HK04275850;M;
2020-09-28 03-58-02 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;28;9;2020;28/09/2020;03:58:02;44;7;S750HK04275850;;
2020-09-28 05-25-35 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;28;9;2020;28/09/2020;05:25:35;44;7;S750HK04275850;K;
2020-09-28 05-25-35 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;28;9;2020;28/09/2020;05:25:35;44;7;S750HK04275850;;
2020-09-28 05-51-15 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;28;9;2020;28/09/2020;05:51:15;44;7;S750HK04275850;S;
2020-09-28 05-51-16 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;28;9;2020;28/09/2020;05:51:16;44;7;S750HK04275850;;
2020-09-28 13-00-00 T.JPG;Valdres;Box3Spring2021;T;28;9;2020;28/09/2020;13:00:00;46;8;S750HK04275850;;
2020-09-28 14-15-19 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;28;9;2020;28/09/2020;14:15:19;47;8;S750HK04275850;;
2020-09-28 14-15-20 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;28;9;2020;28/09/2020;14:15:20;47;8;S750HK04275850;;
2020-09-28 23-07-19 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;28;9;2020;28/09/2020;23:07:19;47;8;S750HK04275850;S;
2020-09-28 23-07-19 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;28;9;2020;28/09/2020;23:07:19;47;8;S750HK04275850;;
2020-09-28 23-19-38 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;28;9;2020;28/09/2020;23:19:38;46;8;S750HK04275850;K;
2020-09-28 23-19-38 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;28;9;2020;28/09/2020;23:19:38;46;8;S750HK04275850;;
2020-09-29 01-00-00 T.JPG;Valdres;Box3Spring2021;T;29;9;2020;29/09/2020;01:00:00;46;8;S750HK04275850;;
2020-09-29 01-10-00 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;29;9;2020;29/09/2020;01:10:00;46;8;S750HK04275850;S;
2020-09-29 01-10-01 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;29;9;2020;29/09/2020;01:10:01;46;8;S750HK04275850;;
2020-09-29 06-15-46 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;29;9;2020;29/09/2020;06:15:46;46;8;S750HK04275850;S;
2020-09-29 06-15-46 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;29;9;2020;29/09/2020;06:15:46;46;8;S750HK04275850;;
2020-09-29 06-37-39 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;29;9;2020;29/09/2020;06:37:39;46;8;S750HK04275850;S;
2020-09-29 06-37-39 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;29;9;2020;29/09/2020;06:37:39;46;8;S750HK04275850;;
2020-09-29 08-08-56 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;29;9;2020;29/09/2020;08:08:56;46;8;S750HK04275850;;
2020-09-29 08-08-56 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;29;9;2020;29/09/2020;08:08:56;46;8;S750HK04275850;;
2020-09-29 13-00-00 T.JPG;Valdres;Box3Spring2021;T;29;9;2020;29/09/2020;13:00:00;47;8;S750HK04275850;;
2020-09-29 14-09-12 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;29;9;2020;29/09/2020;14:09:12;47;8;S750HK04275850;S;
2020-09-29 14-09-13 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;29;9;2020;29/09/2020;14:09:13;47;8;S750HK04275850;;
2020-09-29 19-20-35 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;29;9;2020;29/09/2020;19:20:35;47;8;S750HK04275850;S;
2020-09-29 19-20-36 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;29;9;2020;29/09/2020;19:20:36;47;8;S750HK04275850;;
2020-09-29 21-44-25 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;29;9;2020;29/09/2020;21:44:25;47;8;S750HK04275850;S;
2020-09-29 21-44-25 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;29;9;2020;29/09/2020;21:44:25;47;8;S750HK04275850;;
2020-09-29 22-17-52 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;29;9;2020;29/09/2020;22:17:52;46;8;S750HK04275850;VS;
2020-09-29 22-17-53 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;29;9;2020;29/09/2020;22:17:53;46;8;S750HK04275850;;
2020-09-29 23-44-19 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;29;9;2020;29/09/2020;23:44:19;43;6;S750HK04275850;S;
2020-09-29 23-44-19 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;29;9;2020;29/09/2020;23:44:19;43;6;S750HK04275850;;
2020-09-30 00-21-15 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;30;9;2020;30/09/2020;00:21:15;42;6;S750HK04275850;S;
2020-09-30 00-21-15 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;30;9;2020;30/09/2020;00:21:15;42;6;S750HK04275850;;
2020-09-30 00-41-42 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;30;9;2020;30/09/2020;00:41:42;42;6;S750HK04275850;S;
2020-09-30 00-41-42 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;30;9;2020;30/09/2020;00:41:42;42;6;S750HK04275850;;
2020-09-30 01-00-00 T.JPG;Valdres;Box3Spring2021;T;30;9;2020;30/09/2020;01:00:00;41;5;S750HK04275850;;
2020-09-30 01-03-47 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;30;9;2020;30/09/2020;01:03:47;41;5;S750HK04275850;K;
2020-09-30 01-03-47 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;30;9;2020;30/09/2020;01:03:47;41;5;S750HK04275850;;
2020-09-30 05-15-43 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;30;9;2020;30/09/2020;05:15:43;42;6;S750HK04275850;S;
2020-09-30 05-15-43 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;30;9;2020;30/09/2020;05:15:43;42;6;S750HK04275850;;
2020-09-30 13-00-00 T.JPG;Valdres;Box3Spring2021;T;30;9;2020;30/09/2020;13:00:00;46;8;S750HK04275850;;
2020-09-30 16-00-39 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;30;9;2020;30/09/2020;16:00:39;46;8;S750HK04275850;S;
2020-09-30 16-00-40 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;30;9;2020;30/09/2020;16:00:40;46;8;S750HK04275850;;
2020-09-30 18-56-49 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;30;9;2020;30/09/2020;18:56:49;46;8;S750HK04275850;K;
2020-09-30 18-56-49 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;30;9;2020;30/09/2020;18:56:49;46;8;S750HK04275850;;
2020-09-30 19-25-07 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;30;9;2020;30/09/2020;19:25:07;46;8;S750HK04275850;S;
2020-09-30 19-25-08 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;30;9;2020;30/09/2020;19:25:08;46;8;S750HK04275850;;
2020-09-30 20-54-34 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;30;9;2020;30/09/2020;20:54:34;46;8;S750HK04275850;S;
2020-09-30 20-54-34 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;30;9;2020;30/09/2020;20:54:34;46;8;S750HK04275850;;
2020-09-30 21-28-22 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;30;9;2020;30/09/2020;21:28:22;46;8;S750HK04275850;S;
2020-09-30 21-28-23 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;30;9;2020;30/09/2020;21:28:23;46;8;S750HK04275850;;
2020-09-30 23-24-20 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;30;9;2020;30/09/2020;23:24:20;46;8;S750HK04275850;S;
2020-09-30 23-24-20 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;30;9;2020;30/09/2020;23:24:20;46;8;S750HK04275850;;
2020-10-01 01-00-00 T.JPG;Valdres;Box3Spring2021;T;1;10;2020;01/10/2020;01:00:00;46;8;S750HK04275850;;
2020-10-01 03-38-41 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;1;10;2020;01/10/2020;03:38:41;46;8;S750HK04275850;S;
2020-10-01 03-38-41 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;1;10;2020;01/10/2020;03:38:41;46;8;S750HK04275850;;
2020-10-01 03-56-06 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;1;10;2020;01/10/2020;03:56:06;46;8;S750HK04275850;S;
2020-10-01 03-56-06 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;1;10;2020;01/10/2020;03:56:06;46;8;S750HK04275850;;
2020-10-01 07-36-46 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;1;10;2020;01/10/2020;07:36:46;46;8;S750HK04275850;S;
2020-10-01 07-36-46 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;1;10;2020;01/10/2020;07:36:46;46;8;S750HK04275850;;
2020-10-01 13-00-00 T.JPG;Valdres;Box3Spring2021;T;1;10;2020;01/10/2020;13:00:00;46;8;S750HK04275850;;
2020-10-01 17-47-31 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;1;10;2020;01/10/2020;17:47:31;44;7;S750HK04275850;S;
2020-10-01 17-47-31 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;1;10;2020;01/10/2020;17:47:31;44;7;S750HK04275850;;
2020-10-01 19-14-56 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;1;10;2020;01/10/2020;19:14:56;44;7;S750HK04275850;M;
2020-10-01 19-14-56 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;1;10;2020;01/10/2020;19:14:56;44;7;S750HK04275850;;
2020-10-01 21-39-42 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;1;10;2020;01/10/2020;21:39:42;44;7;S750HK04275850;S;
2020-10-01 21-39-43 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;1;10;2020;01/10/2020;21:39:43;44;7;S750HK04275850;;
2020-10-01 21-40-57 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;1;10;2020;01/10/2020;21:40:57;44;7;S750HK04275850;S;
2020-10-01 21-40-57 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;1;10;2020;01/10/2020;21:40:57;44;7;S750HK04275850;;
2020-10-01 22-29-29 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;1;10;2020;01/10/2020;22:29:29;44;7;S750HK04275850;K;
2020-10-01 22-29-29 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;1;10;2020;01/10/2020;22:29:29;44;7;S750HK04275850;;
2020-10-02 01-00-00 T.JPG;Valdres;Box3Spring2021;T;2;10;2020;02/10/2020;01:00:00;44;7;S750HK04275850;;
2020-10-02 01-23-30 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;2;10;2020;02/10/2020;01:23:30;44;7;S750HK04275850;S;
2020-10-02 01-23-30 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;2;10;2020;02/10/2020;01:23:30;44;7;S750HK04275850;;
2020-10-02 03-24-59 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;2;10;2020;02/10/2020;03:24:59;44;7;S750HK04275850;M;
2020-10-02 03-25-00 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;2;10;2020;02/10/2020;03:25:00;44;7;S750HK04275850;;
2020-10-02 04-36-42 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;2;10;2020;02/10/2020;04:36:42;44;7;S750HK04275850;M;
2020-10-02 04-36-42 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;2;10;2020;02/10/2020;04:36:42;44;7;S750HK04275850;;
2020-10-02 05-12-24 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;2;10;2020;02/10/2020;05:12:24;44;7;S750HK04275850;S;
2020-10-02 05-12-24 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;2;10;2020;02/10/2020;05:12:24;44;7;S750HK04275850;;
2020-10-02 06-39-08 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;2;10;2020;02/10/2020;06:39:08;44;7;S750HK04275850;S;
2020-10-02 06-39-09 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;2;10;2020;02/10/2020;06:39:09;44;7;S750HK04275850;;
2020-10-02 07-24-44 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;2;10;2020;02/10/2020;07:24:44;44;7;S750HK04275850;S;
2020-10-02 07-24-44 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;2;10;2020;02/10/2020;07:24:44;44;7;S750HK04275850;;
2020-10-02 13-00-00 T.JPG;Valdres;Box3Spring2021;T;2;10;2020;02/10/2020;13:00:00;44;7;S750HK04275850;;
2020-10-02 19-08-27 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;2;10;2020;02/10/2020;19:08:27;45;7;S750HK04275850;M;
2020-10-02 19-08-27 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;2;10;2020;02/10/2020;19:08:27;45;7;S750HK04275850;;
2020-10-02 19-09-46 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;2;10;2020;02/10/2020;19:09:46;45;7;S750HK04275850;M;
2020-10-02 19-09-46 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;2;10;2020;02/10/2020;19:09:46;45;7;S750HK04275850;;
2020-10-02 19-57-05 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;2;10;2020;02/10/2020;19:57:05;45;7;S750HK04275850;M;
2020-10-02 19-57-06 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;2;10;2020;02/10/2020;19:57:06;45;7;S750HK04275850;;
2020-10-02 21-41-36 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;2;10;2020;02/10/2020;21:41:36;45;7;S750HK04275850;S;
2020-10-02 21-41-36 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;2;10;2020;02/10/2020;21:41:36;45;7;S750HK04275850;;
2020-10-03 00-20-37 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;3;10;2020;03/10/2020;00:20:37;45;7;S750HK04275850;K;
2020-10-03 00-20-37 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;3;10;2020;03/10/2020;00:20:37;45;7;S750HK04275850;;
2020-10-03 00-30-26 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;3;10;2020;03/10/2020;00:30:26;45;7;S750HK04275850;S;
2020-10-03 00-30-26 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;3;10;2020;03/10/2020;00:30:26;45;7;S750HK04275850;;
2020-10-03 01-00-00 T.JPG;Valdres;Box3Spring2021;T;3;10;2020;03/10/2020;01:00:00;45;7;S750HK04275850;;
2020-10-03 03-00-10 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;3;10;2020;03/10/2020;03:00:10;45;7;S750HK04275850;VS;
2020-10-03 03-00-10 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;3;10;2020;03/10/2020;03:00:10;45;7;S750HK04275850;;
2020-10-03 03-06-41 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;3;10;2020;03/10/2020;03:06:41;45;7;S750HK04275850;S;
2020-10-03 03-06-41 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;3;10;2020;03/10/2020;03:06:41;45;7;S750HK04275850;;
2020-10-03 03-29-51 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;3;10;2020;03/10/2020;03:29:51;45;7;S750HK04275850;S;
2020-10-03 03-29-51 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;3;10;2020;03/10/2020;03:29:51;45;7;S750HK04275850;;
2020-10-03 04-10-51 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;3;10;2020;03/10/2020;04:10:51;45;7;S750HK04275850;S;
2020-10-03 04-10-51 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;3;10;2020;03/10/2020;04:10:51;45;7;S750HK04275850;;
2020-10-03 04-51-35 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;3;10;2020;03/10/2020;04:51:35;45;7;S750HK04275850;M;
2020-10-03 04-51-36 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;3;10;2020;03/10/2020;04:51:36;45;7;S750HK04275850;;
2020-10-03 06-12-40 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;3;10;2020;03/10/2020;06:12:40;45;7;S750HK04275850;S;
2020-10-03 06-12-41 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;3;10;2020;03/10/2020;06:12:41;45;7;S750HK04275850;;
2020-10-03 07-04-52 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;3;10;2020;03/10/2020;07:04:52;45;7;S750HK04275850;S;
2020-10-03 07-04-52 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;3;10;2020;03/10/2020;07:04:52;45;7;S750HK04275850;;
2020-10-03 13-00-00 T.JPG;Valdres;Box3Spring2021;T;3;10;2020;03/10/2020;13:00:00;44;7;S750HK04275850;;
2020-10-03 19-45-33 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;3;10;2020;03/10/2020;19:45:33;45;7;S750HK04275850;S;
2020-10-03 19-45-33 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;3;10;2020;03/10/2020;19:45:33;45;7;S750HK04275850;;
2020-10-03 20-11-21 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;3;10;2020;03/10/2020;20:11:21;45;7;S750HK04275850;;
2020-10-03 20-11-21 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;3;10;2020;03/10/2020;20:11:21;45;7;S750HK04275850;;
2020-10-03 20-24-01 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;3;10;2020;03/10/2020;20:24:01;45;7;S750HK04275850;S;
2020-10-03 20-24-02 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;3;10;2020;03/10/2020;20:24:02;45;7;S750HK04275850;;
2020-10-03 21-16-27 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;3;10;2020;03/10/2020;21:16:27;45;7;S750HK04275850;K;
2020-10-03 21-16-27 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;3;10;2020;03/10/2020;21:16:27;45;7;S750HK04275850;;
2020-10-03 21-21-01 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;3;10;2020;03/10/2020;21:21:01;45;7;S750HK04275850;K;
2020-10-03 21-21-01 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;3;10;2020;03/10/2020;21:21:01;45;7;S750HK04275850;;
2020-10-03 21-42-28 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;3;10;2020;03/10/2020;21:42:28;45;7;S750HK04275850;S;
2020-10-03 21-42-28 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;3;10;2020;03/10/2020;21:42:28;45;7;S750HK04275850;;
2020-10-03 21-53-23 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;3;10;2020;03/10/2020;21:53:23;45;7;S750HK04275850;K;
2020-10-03 21-53-23 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;3;10;2020;03/10/2020;21:53:23;45;7;S750HK04275850;;
2020-10-03 22-27-37 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;3;10;2020;03/10/2020;22:27:37;45;7;S750HK04275850;S;
2020-10-03 22-27-37 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;3;10;2020;03/10/2020;22:27:37;45;7;S750HK04275850;;
2020-10-03 23-30-02 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;3;10;2020;03/10/2020;23:30:02;45;7;S750HK04275850;S;
2020-10-03 23-30-02 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;3;10;2020;03/10/2020;23:30:02;45;7;S750HK04275850;;
2020-10-04 01-00-00 T.JPG;Valdres;Box3Spring2021;T;4;10;2020;04/10/2020;01:00:00;45;7;S750HK04275850;;
2020-10-04 01-35-34 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;4;10;2020;04/10/2020;01:35:34;45;7;S750HK04275850;S;
2020-10-04 01-35-34 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;4;10;2020;04/10/2020;01:35:34;45;7;S750HK04275850;;
2020-10-04 01-57-13 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;4;10;2020;04/10/2020;01:57:13;45;7;S750HK04275850;S;
2020-10-04 01-57-13 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;4;10;2020;04/10/2020;01:57:13;45;7;S750HK04275850;;
2020-10-04 02-55-12 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;4;10;2020;04/10/2020;02:55:12;45;7;S750HK04275850;S;
2020-10-04 02-55-13 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;4;10;2020;04/10/2020;02:55:13;45;7;S750HK04275850;;
2020-10-04 04-19-04 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;4;10;2020;04/10/2020;04:19:04;45;7;S750HK04275850;S;
2020-10-04 04-19-04 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;4;10;2020;04/10/2020;04:19:04;45;7;S750HK04275850;;
2020-10-04 05-27-23 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;4;10;2020;04/10/2020;05:27:23;45;7;S750HK04275850;S;
2020-10-04 05-27-24 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;4;10;2020;04/10/2020;05:27:24;45;7;S750HK04275850;;
2020-10-04 05-29-40 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;4;10;2020;04/10/2020;05:29:40;45;7;S750HK04275850;S;
2020-10-04 05-29-40 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;4;10;2020;04/10/2020;05:29:40;45;7;S750HK04275850;;
2020-10-04 07-12-52 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;4;10;2020;04/10/2020;07:12:52;45;7;S750HK04275850;S;
2020-10-04 07-12-52 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;4;10;2020;04/10/2020;07:12:52;45;7;S750HK04275850;;
2020-10-04 08-10-06 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;4;10;2020;04/10/2020;08:10:06;45;7;S750HK04275850;S;
2020-10-04 08-10-06 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;4;10;2020;04/10/2020;08:10:06;45;7;S750HK04275850;;
2020-10-04 11-07-12 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;4;10;2020;04/10/2020;11:07:12;46;8;S750HK04275850;S;
2020-10-04 11-07-12 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;4;10;2020;04/10/2020;11:07:12;46;8;S750HK04275850;;
2020-10-04 13-00-00 T.JPG;Valdres;Box3Spring2021;T;4;10;2020;04/10/2020;13:00:00;46;8;S750HK04275850;;
2020-10-05 01-00-00 T.JPG;Valdres;Box3Spring2021;T;5;10;2020;05/10/2020;01:00:00;46;8;S750HK04275850;;
2020-10-05 13-00-00 T.JPG;Valdres;Box3Spring2021;T;5;10;2020;05/10/2020;13:00:00;47;8;S750HK04275850;;
2020-10-06 01-00-00 T.JPG;Valdres;Box3Spring2021;T;6;10;2020;06/10/2020;01:00:00;45;7;S750HK04275850;;
2020-10-06 05-16-49 M 1_2.JPG;Valdres;Box3Spring2021;M 1/2;6;10;2020;06/10/2020;05:16:49;45;7;S750HK04275850;;
2020-10-06 05-16-50 M 2_2.JPG;Valdres;Box3Spring2021;M 2/2;6;10;2020;06/10/2020;05:16:50;45;7;S750HK04275850;;
