Image Name;Site;Location_season;Trigger;Day;Month;Year;Date;Time;Temp_F;Temp_C;Serial #;Species;Comment
2022-02-14 01-00-00 T.JPG;Valdres;Box5Spring2022;T;14;2;2022;14/02/2022;01:00:00;31;-1;S750HK02272716;;
2022-02-14 05-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;14;2;2022;14/02/2022;05:54:01;31;-1;S750HK02272716;;
2022-02-14 05-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;14;2;2022;14/02/2022;05:54:01;31;-1;S750HK02272716;;
2022-02-14 09-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;14;2;2022;14/02/2022;09:24:01;31;-1;S750HK02272716;;
2022-02-14 09-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;14;2;2022;14/02/2022;09:24:01;31;-1;S750HK02272716;;
2022-02-14 13-00-00 T.JPG;Valdres;Box5Spring2022;T;14;2;2022;14/02/2022;13:00:00;31;-1;S750HK02272716;;
2022-02-15 01-00-00 T.JPG;Valdres;Box5Spring2022;T;15;2;2022;15/02/2022;01:00:00;28;-2;S750HK02272716;;
2022-02-15 03-35-14 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;15;2;2022;15/02/2022;03:35:14;28;-2;S750HK02272716;S;
2022-02-15 03-35-14 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;15;2;2022;15/02/2022;03:35:14;28;-2;S750HK02272716;;
2022-02-15 04-48-53 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;15;2;2022;15/02/2022;04:48:53;28;-2;S750HK02272716;S;
2022-02-15 04-48-53 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;15;2;2022;15/02/2022;04:48:53;28;-2;S750HK02272716;;
2022-02-15 13-00-00 T.JPG;Valdres;Box5Spring2022;T;15;2;2022;15/02/2022;13:00:00;27;-3;S750HK02272716;;
2022-02-15 15-35-38 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;15;2;2022;15/02/2022;15:35:38;27;-3;S750HK02272716;S;
2022-02-15 15-35-38 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;15;2;2022;15/02/2022;15:35:38;27;-3;S750HK02272716;;
2022-02-15 23-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;15;2;2022;15/02/2022;23:54:01;28;-2;S750HK02272716;;
2022-02-15 23-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;15;2;2022;15/02/2022;23:54:01;28;-2;S750HK02272716;;
2022-02-16 01-00-00 T.JPG;Valdres;Box5Spring2022;T;16;2;2022;16/02/2022;01:00:00;28;-2;S750HK02272716;;
2022-02-16 08-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;16;2;2022;16/02/2022;08:24:01;28;-2;S750HK02272716;;
2022-02-16 08-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;16;2;2022;16/02/2022;08:24:01;28;-2;S750HK02272716;;
2022-02-16 12-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;16;2;2022;16/02/2022;12:54:01;28;-2;S750HK02272716;;
2022-02-16 12-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;16;2;2022;16/02/2022;12:54:01;28;-2;S750HK02272716;;
2022-02-16 13-00-00 T.JPG;Valdres;Box5Spring2022;T;16;2;2022;16/02/2022;13:00:00;28;-2;S750HK02272716;;
2022-02-16 13-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;16;2;2022;16/02/2022;13:24:01;28;-2;S750HK02272716;;
2022-02-16 13-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;16;2;2022;16/02/2022;13:24:01;28;-2;S750HK02272716;;
2022-02-16 17-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;16;2;2022;16/02/2022;17:54:01;28;-2;S750HK02272716;;
2022-02-16 17-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;16;2;2022;16/02/2022;17:54:01;28;-2;S750HK02272716;;
2022-02-16 21-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;16;2;2022;16/02/2022;21:24:01;28;-2;S750HK02272716;;
2022-02-16 21-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;16;2;2022;16/02/2022;21:24:01;28;-2;S750HK02272716;;
2022-02-16 23-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;16;2;2022;16/02/2022;23:24:01;28;-2;S750HK02272716;;
2022-02-16 23-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;16;2;2022;16/02/2022;23:24:01;28;-2;S750HK02272716;;
2022-02-17 01-00-00 T.JPG;Valdres;Box5Spring2022;T;17;2;2022;17/02/2022;01:00:00;28;-2;S750HK02272716;;
2022-02-17 13-00-00 T.JPG;Valdres;Box5Spring2022;T;17;2;2022;17/02/2022;13:00:00;28;-2;S750HK02272716;;
2022-02-17 13-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;17;2;2022;17/02/2022;13:24:01;28;-2;S750HK02272716;;
2022-02-17 13-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;17;2;2022;17/02/2022;13:24:01;28;-2;S750HK02272716;;
2022-02-18 01-00-00 T.JPG;Valdres;Box5Spring2022;T;18;2;2022;18/02/2022;01:00:00;27;-3;S750HK02272716;;
2022-02-18 13-00-00 T.JPG;Valdres;Box5Spring2022;T;18;2;2022;18/02/2022;13:00:00;26;-3;S750HK02272716;;
2022-02-18 14-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;18;2;2022;18/02/2022;14:24:01;27;-3;S750HK02272716;;
2022-02-18 14-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;18;2;2022;18/02/2022;14:24:01;27;-3;S750HK02272716;;
2022-02-18 15-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;18;2;2022;18/02/2022;15:24:01;28;-2;S750HK02272716;;
2022-02-18 15-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;18;2;2022;18/02/2022;15:24:01;28;-2;S750HK02272716;;
2022-02-19 01-00-00 T.JPG;Valdres;Box5Spring2022;T;19;2;2022;19/02/2022;01:00:00;24;-4;S750HK02272716;;
2022-02-19 03-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;19;2;2022;19/02/2022;03:54:01;22;-6;S750HK02272716;;
2022-02-19 03-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;19;2;2022;19/02/2022;03:54:01;22;-6;S750HK02272716;;
2022-02-19 13-00-00 T.JPG;Valdres;Box5Spring2022;T;19;2;2022;19/02/2022;13:00:00;20;-7;S750HK02272716;;
2022-02-19 17-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;19;2;2022;19/02/2022;17:24:01;26;-3;S750HK02272716;;
2022-02-19 17-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;19;2;2022;19/02/2022;17:24:01;26;-3;S750HK02272716;;
2022-02-19 20-41-04 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;19;2;2022;19/02/2022;20:41:04;27;-3;S750HK02272716;S;
2022-02-19 20-41-05 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;19;2;2022;19/02/2022;20:41:05;27;-3;S750HK02272716;;
2022-02-20 01-00-00 T.JPG;Valdres;Box5Spring2022;T;20;2;2022;20/02/2022;01:00:00;21;-6;S750HK02272716;;
2022-02-20 11-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;20;2;2022;20/02/2022;11:54:01;22;-6;S750HK02272716;;
2022-02-20 11-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;20;2;2022;20/02/2022;11:54:01;22;-6;S750HK02272716;;
2022-02-20 13-00-00 T.JPG;Valdres;Box5Spring2022;T;20;2;2022;20/02/2022;13:00:00;22;-6;S750HK02272716;;
2022-02-21 01-00-00 T.JPG;Valdres;Box5Spring2022;T;21;2;2022;21/02/2022;01:00:00;25;-4;S750HK02272716;;
2022-02-21 01-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;21;2;2022;21/02/2022;01:24:01;25;-4;S750HK02272716;;
2022-02-21 01-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;21;2;2022;21/02/2022;01:24:01;25;-4;S750HK02272716;;
2022-02-21 13-00-00 T.JPG;Valdres;Box5Spring2022;T;21;2;2022;21/02/2022;13:00:00;27;-3;S750HK02272716;;
2022-02-21 18-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;21;2;2022;21/02/2022;18:54:01;28;-2;S750HK02272716;;
2022-02-21 18-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;21;2;2022;21/02/2022;18:54:01;28;-2;S750HK02272716;;
2022-02-21 22-23-38 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;21;2;2022;21/02/2022;22:23:38;28;-2;S750HK02272716;S;
2022-02-21 22-23-38 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;21;2;2022;21/02/2022;22:23:38;28;-2;S750HK02272716;;
2022-02-22 01-00-00 T.JPG;Valdres;Box5Spring2022;T;22;2;2022;22/02/2022;01:00:00;28;-2;S750HK02272716;;
2022-02-22 13-00-00 T.JPG;Valdres;Box5Spring2022;T;22;2;2022;22/02/2022;13:00:00;19;-7;S750HK02272716;;
2022-02-22 20-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;22;2;2022;22/02/2022;20:24:01;25;-4;S750HK02272716;;
2022-02-22 20-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;22;2;2022;22/02/2022;20:24:01;25;-4;S750HK02272716;;
2022-02-23 01-00-00 T.JPG;Valdres;Box5Spring2022;T;23;2;2022;23/02/2022;01:00:00;25;-4;S750HK02272716;;
2022-02-23 10-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;23;2;2022;23/02/2022;10:54:01;25;-4;S750HK02272716;;
2022-02-23 10-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;23;2;2022;23/02/2022;10:54:01;25;-4;S750HK02272716;;
2022-02-23 12-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;23;2;2022;23/02/2022;12:54:01;26;-3;S750HK02272716;;
2022-02-23 12-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;23;2;2022;23/02/2022;12:54:01;26;-3;S750HK02272716;;
2022-02-23 13-00-00 T.JPG;Valdres;Box5Spring2022;T;23;2;2022;23/02/2022;13:00:00;26;-3;S750HK02272716;;
2022-02-23 21-47-56 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;23;2;2022;23/02/2022;21:47:56;31;-1;S750HK02272716;S;
2022-02-23 21-47-57 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;23;2;2022;23/02/2022;21:47:57;31;-1;S750HK02272716;;
2022-02-23 23-59-10 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;23;2;2022;23/02/2022;23:59:10;31;-1;S750HK02272716;S;
2022-02-23 23-59-10 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;23;2;2022;23/02/2022;23:59:10;31;-1;S750HK02272716;;
2022-02-24 01-00-00 T.JPG;Valdres;Box5Spring2022;T;24;2;2022;24/02/2022;01:00:00;31;-1;S750HK02272716;;
2022-02-24 02-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;24;2;2022;24/02/2022;02:24:01;31;-1;S750HK02272716;;
2022-02-24 02-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;24;2;2022;24/02/2022;02:24:01;31;-1;S750HK02272716;;
2022-02-24 08-03-11 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;24;2;2022;24/02/2022;08:03:11;29;-2;S750HK02272716;S;
2022-02-24 08-03-11 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;24;2;2022;24/02/2022;08:03:11;29;-2;S750HK02272716;;
2022-02-24 12-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;24;2;2022;24/02/2022;12:24:01;27;-3;S750HK02272716;;
2022-02-24 12-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;24;2;2022;24/02/2022;12:24:01;27;-3;S750HK02272716;;
2022-02-24 13-00-00 T.JPG;Valdres;Box5Spring2022;T;24;2;2022;24/02/2022;13:00:00;27;-3;S750HK02272716;;
2022-02-25 01-00-00 T.JPG;Valdres;Box5Spring2022;T;25;2;2022;25/02/2022;01:00:00;26;-3;S750HK02272716;;
2022-02-25 05-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;25;2;2022;25/02/2022;05:24:01;26;-3;S750HK02272716;;
2022-02-25 05-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;25;2;2022;25/02/2022;05:24:01;26;-3;S750HK02272716;;
2022-02-25 13-00-00 T.JPG;Valdres;Box5Spring2022;T;25;2;2022;25/02/2022;13:00:00;22;-6;S750HK02272716;;
2022-02-26 01-00-00 T.JPG;Valdres;Box5Spring2022;T;26;2;2022;26/02/2022;01:00:00;23;-5;S750HK02272716;;
2022-02-26 05-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;26;2;2022;26/02/2022;05:54:01;19;-7;S750HK02272716;;
2022-02-26 05-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;26;2;2022;26/02/2022;05:54:01;19;-7;S750HK02272716;;
2022-02-26 13-00-00 T.JPG;Valdres;Box5Spring2022;T;26;2;2022;26/02/2022;13:00:00;20;-7;S750HK02272716;;
2022-02-27 01-00-00 T.JPG;Valdres;Box5Spring2022;T;27;2;2022;27/02/2022;01:00:00;31;-1;S750HK02272716;;
2022-02-27 04-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;27;2;2022;27/02/2022;04:54:01;28;-2;S750HK02272716;;
2022-02-27 04-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;27;2;2022;27/02/2022;04:54:01;28;-2;S750HK02272716;;
2022-02-27 08-02-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;27;2;2022;27/02/2022;08:02:01;28;-2;S750HK02272716;S;
2022-02-27 08-02-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;27;2;2022;27/02/2022;08:02:01;28;-2;S750HK02272716;;
2022-02-27 09-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;27;2;2022;27/02/2022;09:24:01;28;-2;S750HK02272716;;
2022-02-27 09-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;27;2;2022;27/02/2022;09:24:01;28;-2;S750HK02272716;;
2022-02-27 13-00-00 T.JPG;Valdres;Box5Spring2022;T;27;2;2022;27/02/2022;13:00:00;27;-3;S750HK02272716;;
2022-02-27 17-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;27;2;2022;27/02/2022;17:24:01;31;-1;S750HK02272716;;
2022-02-27 17-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;27;2;2022;27/02/2022;17:24:01;31;-1;S750HK02272716;;
2022-02-28 01-00-00 T.JPG;Valdres;Box5Spring2022;T;28;2;2022;28/02/2022;01:00:00;25;-4;S750HK02272716;;
2022-02-28 13-00-00 T.JPG;Valdres;Box5Spring2022;T;28;2;2022;28/02/2022;13:00:00;19;-7;S750HK02272716;;
2022-03-01 01-00-00 T.JPG;Valdres;Box5Spring2022;T;1;3;2022;01/03/2022;01:00:00;28;-2;S750HK02272716;;
2022-03-01 13-00-00 T.JPG;Valdres;Box5Spring2022;T;1;3;2022;01/03/2022;13:00:00;29;-2;S750HK02272716;;
2022-03-01 13-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;1;3;2022;01/03/2022;13:24:01;29;-2;S750HK02272716;;
2022-03-01 13-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;1;3;2022;01/03/2022;13:24:01;29;-2;S750HK02272716;;
2022-03-01 17-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;1;3;2022;01/03/2022;17:54:01;32;0;S750HK02272716;;
2022-03-01 17-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;1;3;2022;01/03/2022;17:54:01;32;0;S750HK02272716;;
2022-03-02 01-00-00 T.JPG;Valdres;Box5Spring2022;T;2;3;2022;02/03/2022;01:00:00;29;-2;S750HK02272716;;
2022-03-02 09-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;2;3;2022;02/03/2022;09:54:01;28;-2;S750HK02272716;;
2022-03-02 09-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;2;3;2022;02/03/2022;09:54:01;28;-2;S750HK02272716;;
2022-03-02 12-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;2;3;2022;02/03/2022;12:54:01;29;-2;S750HK02272716;;
2022-03-02 12-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;2;3;2022;02/03/2022;12:54:01;29;-2;S750HK02272716;;
2022-03-02 13-00-00 T.JPG;Valdres;Box5Spring2022;T;2;3;2022;02/03/2022;13:00:00;29;-2;S750HK02272716;;
2022-03-02 15-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;2;3;2022;02/03/2022;15:54:01;33;1;S750HK02272716;;
2022-03-02 15-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;2;3;2022;02/03/2022;15:54:01;33;1;S750HK02272716;;
2022-03-02 23-30-41 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;2;3;2022;02/03/2022;23:30:41;28;-2;S750HK02272716;;
2022-03-02 23-30-41 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;2;3;2022;02/03/2022;23:30:41;28;-2;S750HK02272716;;
2022-03-03 01-00-00 T.JPG;Valdres;Box5Spring2022;T;3;3;2022;03/03/2022;01:00:00;27;-3;S750HK02272716;;
2022-03-03 10-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;3;3;2022;03/03/2022;10:54:01;17;-8;S750HK02272716;;
2022-03-03 10-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;3;3;2022;03/03/2022;10:54:01;17;-8;S750HK02272716;;
2022-03-03 12-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;3;3;2022;03/03/2022;12:24:01;18;-8;S750HK02272716;;
2022-03-03 12-24-02 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;3;3;2022;03/03/2022;12:24:02;18;-8;S750HK02272716;;
2022-03-03 13-00-00 T.JPG;Valdres;Box5Spring2022;T;3;3;2022;03/03/2022;13:00:00;19;-7;S750HK02272716;;
2022-03-04 01-00-00 T.JPG;Valdres;Box5Spring2022;T;4;3;2022;04/03/2022;01:00:00;21;-6;S750HK02272716;;
2022-03-04 06-59-04 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;4;3;2022;04/03/2022;06:59:04;16;-9;S750HK02272716;;
2022-03-04 06-59-04 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;4;3;2022;04/03/2022;06:59:04;16;-9;S750HK02272716;;
2022-03-04 13-00-00 T.JPG;Valdres;Box5Spring2022;T;4;3;2022;04/03/2022;13:00:00;15;-9;S750HK02272716;;
2022-03-04 14-58-23 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;4;3;2022;04/03/2022;14:58:23;22;-6;S750HK02272716;;
2022-03-04 14-58-23 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;4;3;2022;04/03/2022;14:58:23;22;-6;S750HK02272716;;
2022-03-04 16-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;4;3;2022;04/03/2022;16:24:01;27;-3;S750HK02272716;;
2022-03-04 16-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;4;3;2022;04/03/2022;16:24:01;27;-3;S750HK02272716;;
2022-03-05 01-00-00 T.JPG;Valdres;Box5Spring2022;T;5;3;2022;05/03/2022;01:00:00;19;-7;S750HK02272716;;
2022-03-05 06-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;5;3;2022;05/03/2022;06:24:01;16;-9;S750HK02272716;;
2022-03-05 06-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;5;3;2022;05/03/2022;06:24:01;16;-9;S750HK02272716;;
2022-03-05 09-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;5;3;2022;05/03/2022;09:54:01;15;-9;S750HK02272716;;
2022-03-05 09-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;5;3;2022;05/03/2022;09:54:01;15;-9;S750HK02272716;;
2022-03-05 10-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;5;3;2022;05/03/2022;10:54:01;14;-10;S750HK02272716;;
2022-03-05 10-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;5;3;2022;05/03/2022;10:54:01;14;-10;S750HK02272716;;
2022-03-05 12-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;5;3;2022;05/03/2022;12:24:01;15;-9;S750HK02272716;;
2022-03-05 12-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;5;3;2022;05/03/2022;12:24:01;15;-9;S750HK02272716;;
2022-03-05 13-00-00 T.JPG;Valdres;Box5Spring2022;T;5;3;2022;05/03/2022;13:00:00;17;-8;S750HK02272716;;
2022-03-05 21-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;5;3;2022;05/03/2022;21:24:01;28;-2;S750HK02272716;;
2022-03-05 21-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;5;3;2022;05/03/2022;21:24:01;28;-2;S750HK02272716;;
2022-03-05 23-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;5;3;2022;05/03/2022;23:24:01;27;-3;S750HK02272716;;
2022-03-05 23-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;5;3;2022;05/03/2022;23:24:01;27;-3;S750HK02272716;;
2022-03-06 01-00-00 T.JPG;Valdres;Box5Spring2022;T;6;3;2022;06/03/2022;01:00:00;25;-4;S750HK02272716;;
2022-03-06 13-00-00 T.JPG;Valdres;Box5Spring2022;T;6;3;2022;06/03/2022;13:00:00;22;-6;S750HK02272716;;
2022-03-06 15-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;6;3;2022;06/03/2022;15:54:01;28;-2;S750HK02272716;;
2022-03-06 15-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;6;3;2022;06/03/2022;15:54:01;28;-2;S750HK02272716;;
2022-03-07 01-00-00 T.JPG;Valdres;Box5Spring2022;T;7;3;2022;07/03/2022;01:00:00;28;-2;S750HK02272716;;
2022-03-07 04-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;7;3;2022;07/03/2022;04:24:01;28;-2;S750HK02272716;;
2022-03-07 04-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;7;3;2022;07/03/2022;04:24:01;28;-2;S750HK02272716;;
2022-03-07 13-00-00 T.JPG;Valdres;Box5Spring2022;T;7;3;2022;07/03/2022;13:00:00;29;-2;S750HK02272716;;
2022-03-07 13-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;7;3;2022;07/03/2022;13:54:01;30;-1;S750HK02272716;;
2022-03-07 13-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;7;3;2022;07/03/2022;13:54:01;30;-1;S750HK02272716;;
2022-03-08 01-00-00 T.JPG;Valdres;Box5Spring2022;T;8;3;2022;08/03/2022;01:00:00;29;-2;S750HK02272716;;
2022-03-08 13-00-00 T.JPG;Valdres;Box5Spring2022;T;8;3;2022;08/03/2022;13:00:00;21;-6;S750HK02272716;;
2022-03-08 23-42-50 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;8;3;2022;08/03/2022;23:42:50;27;-3;S750HK02272716;;
2022-03-08 23-42-50 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;8;3;2022;08/03/2022;23:42:50;27;-3;S750HK02272716;;
2022-03-09 01-00-00 T.JPG;Valdres;Box5Spring2022;T;9;3;2022;09/03/2022;01:00:00;23;-5;S750HK02272716;;
2022-03-09 01-13-45 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;9;3;2022;09/03/2022;01:13:45;23;-5;S750HK02272716;;
2022-03-09 01-13-46 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;9;3;2022;09/03/2022;01:13:46;23;-5;S750HK02272716;;
2022-03-09 09-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;9;3;2022;09/03/2022;09:54:01;16;-9;S750HK02272716;;
2022-03-09 09-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;9;3;2022;09/03/2022;09:54:01;16;-9;S750HK02272716;;
2022-03-09 13-00-00 T.JPG;Valdres;Box5Spring2022;T;9;3;2022;09/03/2022;13:00:00;19;-7;S750HK02272716;;
2022-03-09 16-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;9;3;2022;09/03/2022;16:24:01;30;-1;S750HK02272716;;
2022-03-09 16-24-02 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;9;3;2022;09/03/2022;16:24:02;30;-1;S750HK02272716;;
2022-03-10 01-00-00 T.JPG;Valdres;Box5Spring2022;T;10;3;2022;10/03/2022;01:00:00;24;-4;S750HK02272716;;
2022-03-10 01-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;10;3;2022;10/03/2022;01:54:01;22;-6;S750HK02272716;;
2022-03-10 01-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;10;3;2022;10/03/2022;01:54:01;22;-6;S750HK02272716;;
2022-03-10 13-00-00 T.JPG;Valdres;Box5Spring2022;T;10;3;2022;10/03/2022;13:00:00;21;-6;S750HK02272716;;
2022-03-11 01-00-00 T.JPG;Valdres;Box5Spring2022;T;11;3;2022;11/03/2022;01:00:00;28;-2;S750HK02272716;;
2022-03-11 03-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;11;3;2022;11/03/2022;03:54:01;27;-3;S750HK02272716;;
2022-03-11 03-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;11;3;2022;11/03/2022;03:54:01;27;-3;S750HK02272716;;
2022-03-11 13-00-00 T.JPG;Valdres;Box5Spring2022;T;11;3;2022;11/03/2022;13:00:00;29;-2;S750HK02272716;;
2022-03-11 23-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;11;3;2022;11/03/2022;23:54:01;28;-2;S750HK02272716;;
2022-03-11 23-54-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;11;3;2022;11/03/2022;23:54:01;28;-2;S750HK02272716;;
2022-03-12 01-00-00 T.JPG;Valdres;Box5Spring2022;T;12;3;2022;12/03/2022;01:00:00;26;-3;S750HK02272716;;
2022-03-12 13-00-00 T.JPG;Valdres;Box5Spring2022;T;12;3;2022;12/03/2022;13:00:00;24;-4;S750HK02272716;;
2022-03-13 01-00-00 T.JPG;Valdres;Box5Spring2022;T;13;3;2022;13/03/2022;01:00:00;25;-4;S750HK02272716;;
2022-03-13 02-24-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;13;3;2022;13/03/2022;02:24:01;24;-4;S750HK02272716;;
2022-03-13 02-24-01 M 2_2.JPG;Valdres;Box5Spring2022;M 2/2;13;3;2022;13/03/2022;02:24:01;24;-4;S750HK02272716;;
2022-03-13 08-54-01 M 1_2.JPG;Valdres;Box5Spring2022;M 1/2;13;3;2022;13/03/2022;08:54:01;23;-5;S750HK02272716;;
